tournament, date, aName, bName, aSets, bSets, aS1, aS2, aS3, aS4, aS5, bS1, bS2, bS3, bS4, bS5
Ortisei Challenger ,2013-11-02 ,Alessandro Bega ,Sami Reinwein ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
Ortisei Challenger ,2013-11-02 ,Richard Becker ,Luca Margaroli ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
Ortisei Challenger ,2013-11-02 ,Dominik Schulz ,Michael Kerschbaumer ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
Ortisei Challenger ,2013-11-02 ,Alexander Ritschard ,Daniel Geib ,2 ,0 ,6 ,6 , , , ,0 ,3 , , ,
Ortisei Challenger ,2013-11-02 ,Andres Artunedo Martinavarr ,Patric Prinoth ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
Ortisei Challenger ,2013-11-02 ,Matteo Dellagiacoma ,Matteo Marfia ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
Ortisei Challenger ,2013-11-02 ,Joy Vigani ,Viktor Galovic ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
Ortisei Challenger ,2013-11-02 ,Gianluca Gatto ,David Kostner ,2 ,1 ,6 ,6 ,7 , , ,7 ,4 ,6 , ,
Seoul Challenger ,2013-11-02 ,Julian Reister ,Blaz Kavcic ,2 ,1 ,0 ,6 ,6 , , ,6 ,3 ,1 , ,
Seoul Challenger ,2013-11-02 ,Dusan Lajovic ,Yuichi Sugita ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
Traralgon Challenger ,2013-11-02 ,Bradley Klahn ,Brydan Klein ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
Traralgon Challenger ,2013-11-02 ,Yuki Bhambri ,James Duckworth ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
Yeongwol Challenger ,2013-11-02 ,Min-Hyoek Cho ,Cheong-Eui Kim ,2 ,0 ,6 ,6 , , , ,0 ,1 , , ,
Yeongwol Challenger ,2013-11-02 ,Hyun-Joon Kim ,Ki Su Jung ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
Yeongwol Challenger ,2013-11-02 ,Daniel Nguyen ,Alexander Bury ,2 ,1 ,1 ,6 ,7 , , ,6 ,2 ,5 , ,
Yeongwol Challenger ,2013-11-02 ,Aslan Karatsev ,Chieh-Fu Wang ,2 ,1 ,3 ,6 ,6 , , ,6 ,2 ,4 , ,
BNP Paribas Masters - Paris ,2013-11-02 ,Bob Bryan/Mike Bryan ,Ivan Dodig/Marcelo Melo ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
BNP Paribas Masters - Paris ,2013-11-02 ,Alexander Peya/Bruno Soares ,Max Mirnyi/Horia Tecau ,2 ,1 ,3 ,6 ,1 , , ,6 ,2 ,3 , ,
Charlottesville Challenger ,2013-11-02 ,Steve Johnson/Tim Smyczek ,David Rice/Sean Thornley ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
Charlottesville Challenger ,2013-11-02 ,Jarmere Jenkins/Donald Young ,Austin Krajicek/Tennys Sandgren ,2 ,1 ,6 ,5 ,1 , , ,4 ,7 ,8 , ,
Geneva Challenger ,2013-11-02 ,Oliver Marach/Florin Mergea ,Franko Skugor/Simon Stadler ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
Geneva Challenger ,2013-11-02 ,Frantisek Cermak/Philipp Oswald ,Jesse Huta Galung/Konstantin Kravchuk ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
Montevideo Challenger ,2013-11-02 ,Leonardo Mayer/Agustin Velotti ,Guido Andreozzi/Eduardo Schwank ,1 ,0 ,w , , , , , , , , ,
Montevideo Challenger ,2013-11-02 ,Rogerio Dutra Da Silva/Andre Ghem ,Martin Alund/Andrea Collarini ,1 ,0 ,w , , , , , , , , ,
Seoul Challenger ,2013-11-02 ,Hsin-Han Lee/Hsien-Yin Peng ,Hyeon Chung/Yong-Kyu Lim ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
BNP Paribas Masters - Paris ,2013-11-03 ,Novak Djokovic ,David Ferrer ,2 ,0 ,7 ,7 , , , ,5 ,5 , , ,
Bogota Challenger ,2013-11-03 ,Pedro Sousa ,Barlaham Zuluaga Gaviria ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
Bogota Challenger ,2013-11-03 ,Ariel Behar ,Juan-Carlos Spir ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
Bogota Challenger ,2013-11-03 ,Ariel Behar ,Pedro Sousa ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
Bogota Challenger ,2013-11-03 ,Jonas Luetjen ,Marco Trungelliti ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
Bogota Challenger ,2013-11-03 ,Jonas Luetjen ,Guillermo Duran ,2 ,1 ,3 ,6 ,7 , , ,6 ,1 ,6 , ,
Bogota Challenger ,2013-11-03 ,David Souto ,Roman Borvanov ,1 ,0 ,6 ,2 ,6 ,3 , ,7 , ,1 ,0 ,
Bogota Challenger ,2013-11-03 ,Marco Trungelliti ,Juan Manuel Benitez Chavarriaga ,2 ,1 ,6 ,3 ,6 , , ,2 ,6 ,4 , ,
Bogota Challenger ,2013-11-03 ,Juan Ignacio Londero ,David Souto ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
Bogota Challenger ,2013-11-03 ,Juan Ignacio Londero ,Stephan Fransen ,1 ,0 ,4 ,7 ,4 , , ,6 ,5 ,1 , ,
Bogota Challenger ,2013-11-03 ,Gianluigi Quinzi ,Wesley Koolhof ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
Bratislava Challenger ,2013-11-03 ,Michael Lammer ,Filip Veger ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
Bratislava Challenger ,2013-11-03 ,Boris Pashanski ,Denis Matsukevitch ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
Bratislava Challenger ,2013-11-03 ,Ivo Minar ,Patrik Fabian ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
Bratislava Challenger ,2013-11-03 ,Marcin Gawron ,Pavol Cervenak ,2 ,1 ,3 ,7 ,6 , , ,6 ,6 ,4 , ,
Bratislava Challenger ,2013-11-03 ,Uladzimir Ignatik ,Kamil Capkovic ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
Bratislava Challenger ,2013-11-03 ,Ante Pavic ,Elias Ymer ,2 ,1 ,3 ,6 ,6 , , ,6 ,3 ,1 , ,
Bratislava Challenger ,2013-11-03 ,Micke Kontinen ,Andriej Kapas ,2 ,0 ,6 ,7 , , , ,0 ,6 , , ,
Bratislava Challenger ,2013-11-03 ,Juraj Masar ,Grzegorz Panfil ,2 ,0 ,7 ,7 , , , ,6 ,5 , , ,
Charlottesville Challenger ,2013-11-03 ,Michael Russell ,Peter Polansky ,2 ,1 ,7 ,2 ,7 , , ,5 ,6 ,6 , ,
Eckental Challenger ,2013-11-03 ,Benjamin Becker ,Ruben Bemelmans ,2 ,1 ,2 ,7 ,6 , , ,6 ,6 ,4 , ,
Geneva Challenger ,2013-11-03 ,Malek Jaziri ,Jan-Lennard Struff ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
Knoxville Challenger ,2013-11-03 ,Gregory Ouellette ,Markus Kerner ,2 ,0 ,6 ,6 , , , ,1 ,0 , , ,
Knoxville Challenger ,2013-11-03 ,Fritz Wolmarans ,Evan King ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
Knoxville Challenger ,2013-11-03 ,Sanam Singh ,George Coupland ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
Knoxville Challenger ,2013-11-03 ,Dennis Nevolo ,Jc Aragone ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
Knoxville Challenger ,2013-11-03 ,Takanyi Garanganga ,Dennis Zivkovic ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
Knoxville Challenger ,2013-11-03 ,Eric Quigley ,Sunay Bhat ,2 ,0 ,6 ,6 , , , ,0 ,1 , , ,
Knoxville Challenger ,2013-11-03 ,Joshua Milton ,Jordan Tucker Daigle ,2 ,1 ,4 ,6 ,6 , , ,6 ,1 ,4 , ,
Knoxville Challenger ,2013-11-03 ,Mitchell Frank ,Prajnesh Gunneswaran ,2 ,1 ,4 ,6 ,6 , , ,6 ,3 ,3 , ,
Knoxville Challenger ,2013-11-03 ,Daniel Smethurst ,Romain Bogaerts ,2 ,1 ,6 ,3 ,6 , , ,1 ,6 ,2 , ,
Knoxville Challenger ,2013-11-03 ,Dean O'Brien ,Andrew Dromsky ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
Knoxville Challenger ,2013-11-03 ,Dennis Novikov ,Malcolm Harrison ,2 ,1 ,6 ,6 ,6 , , ,2 ,7 ,2 , ,
Knoxville Challenger ,2013-11-03 ,Mico Santiago ,Milan Pokrajac ,2 ,1 ,6 ,5 ,6 , , ,2 ,7 ,3 , ,
Knoxville Challenger ,2013-11-03 ,Kevin King ,Jeff Dadamo ,1 ,0 ,2 ,6 , , , ,6 ,2 , , ,
Knoxville Challenger ,2013-11-03 ,Andrew Carter ,Rifat Biktyakov ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
Knoxville Challenger ,2013-11-03 ,Farris Fathi Gosea ,Dimitar Kutrovsky ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
Knoxville Challenger ,2013-11-03 ,Ryan Shane ,Sean Karl ,2 ,0 ,7 ,6 , , , ,5 ,1 , , ,
Montevideo Challenger ,2013-11-03 ,Thomaz Bellucci ,Diego Sebastian Schwartzman ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
Ortisei Challenger ,2013-11-03 ,Divij Sharan ,Joy Vigani ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
Ortisei Challenger ,2013-11-03 ,Nikola Mektic ,Purav Raja ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
Ortisei Challenger ,2013-11-03 ,Nikola Mektic ,Matteo Dellagiacoma ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
Ortisei Challenger ,2013-11-03 ,Purav Raja ,Neil Pauffley ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
Ortisei Challenger ,2013-11-03 ,Matteo Trevisan ,Yannick Maden ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
Ortisei Challenger ,2013-11-03 ,Alessandro Bega ,Dominik Schulz ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
Ortisei Challenger ,2013-11-03 ,Richard Becker ,Matteo Trevisan ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
Ortisei Challenger ,2013-11-03 ,Richard Becker ,Gianluca Gatto ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
Ortisei Challenger ,2013-11-03 ,Alexander Ritschard ,Marc Rath ,2 ,1 ,4 ,7 ,7 , , ,6 ,5 ,5 , ,
Ortisei Challenger ,2013-11-03 ,Alexander Ritschard ,Divij Sharan ,2 ,1 ,3 ,7 ,6 , , ,6 ,5 ,4 , ,
Ortisei Challenger ,2013-11-03 ,Andres Artunedo Martinavarr ,Alessandro Bega ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
Ortisei Challenger ,2013-11-03 ,Andres Artunedo Martinavarr ,Jeremy Jahn ,1 ,0 ,w , , , , , , , , ,
Seoul Challenger ,2013-11-03 ,Dusan Lajovic ,Julian Reister ,1 ,0 ,w , , , , , , , , ,
Yeongwol Challenger ,2013-11-03 ,Artem Sitak ,Dylan Seong-Kwan Kim ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
Yeongwol Challenger ,2013-11-03 ,Ti Chen ,Woong-Sun Jun ,1 ,0 ,6 , , , , ,6 , , , ,
Yeongwol Challenger ,2013-11-03 ,Ti Chen ,Kittiphong Wachiramanowong ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
Yeongwol Challenger ,2013-11-03 ,Soong-Jae Cho ,Jung-Woong Na ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
Yeongwol Challenger ,2013-11-03 ,Marcus Daniell ,Ashley Hewitt ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
Yeongwol Challenger ,2013-11-03 ,Marcus Daniell ,Soong-Jae Cho ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
Yeongwol Challenger ,2013-11-03 ,Kittiphong Wachiramanowong ,Woo-Ram Kim ,2 ,1 ,5 ,6 ,6 , , ,7 ,4 ,3 , ,
Yeongwol Challenger ,2013-11-03 ,Jason Jung ,Young Seok Kim ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
Yeongwol Challenger ,2013-11-03 ,Jason Jung ,Mitchell Krueger ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
Yeongwol Challenger ,2013-11-03 ,Hyun-Joon Kim ,Aslan Karatsev ,2 ,0 ,6 ,7 , , , ,0 ,6 , , ,
Yeongwol Challenger ,2013-11-03 ,Seung-Jae Lee ,Byung-Kook Kang ,2 ,1 ,2 ,6 ,6 , , ,6 ,1 ,4 , ,
Yeongwol Challenger ,2013-11-03 ,Alexander Ward ,Seong Hyeon Im ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
Yeongwol Challenger ,2013-11-03 ,Alexander Ward ,Seung-Jae Lee ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
Yeongwol Challenger ,2013-11-03 ,Mitchell Krueger ,Tiago Fernandes ,2 ,1 ,1 ,6 ,6 , , ,6 ,3 ,3 , ,
Yeongwol Challenger ,2013-11-03 ,Richard Gabb ,Artem Sitak ,2 ,1 ,6 ,6 ,6 , , ,0 ,7 ,3 , ,
Yeongwol Challenger ,2013-11-03 ,Richard Gabb ,Sergey Betov ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
Yeongwol Challenger ,2013-11-03 ,Daniel Nguyen ,Min-Hyoek Cho ,2 ,1 ,6 ,5 ,7 , , ,4 ,7 ,6 , ,
Yeongwol Challenger ,2013-11-03 ,Bruno Sant'Anna ,Dae-Hee Lee ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
Yeongwol Challenger ,2013-11-03 ,Jae Hwan Kim ,Bruno Sant'Anna ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
Yeongwol Challenger ,2013-11-03 ,Jae Hwan Kim ,Hyun-Woo Nam ,2 ,1 ,6 ,7 ,6 , , ,7 ,6 ,3 , ,
BNP Paribas Masters - Paris ,2013-11-03 ,Bob Bryan/Mike Bryan ,Alexander Peya/Bruno Soares ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
Charlottesville Challenger ,2013-11-03 ,Steve Johnson/Tim Smyczek ,Jarmere Jenkins/Donald Young ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
Eckental Challenger ,2013-11-03 ,Dustin Brown/Philipp Marx ,Piotr Gadomski/Mateusz Kowalczyk ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
Geneva Challenger ,2013-11-03 ,Oliver Marach/Florin Mergea ,Frantisek Cermak/Philipp Oswald ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
Montevideo Challenger ,2013-11-03 ,Martin Cuevas/Pablo Cuevas ,Sergio Galdos/Andres Molteni ,2 ,1 ,6 ,2 ,1 , , ,2 ,6 ,7 , ,
Montevideo Challenger ,2013-11-03 ,Martin Cuevas/Pablo Cuevas ,Rogerio Dutra Da Silva/Andre Ghem ,1 ,0 ,w , , , , , , , , ,
Montevideo Challenger ,2013-11-03 ,Martin Cuevas/Pablo Cuevas ,Leonardo Mayer/Agustin Velotti ,1 ,0 ,w , , , , , , , , ,
Seoul Challenger ,2013-11-03 ,Marin Draganja/Mate Pavic ,Hsin-Han Lee/Hsien-Yin Peng ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
Traralgon Challenger ,2013-11-03 ,Ryan Agar/Adam Feeney ,Dane Propoggia/Jose Statham ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
Barclays ATP World Tour Finals - London ,2013-11-04 ,Stan Wawrinka ,Tomas Berdych ,2 ,1 ,6 ,6 ,6 , , ,3 ,7 ,3 , ,
Barclays ATP World Tour Finals - London ,2013-11-04 ,Juan Martin Del Potro ,Richard Gasquet ,2 ,1 ,6 ,6 ,7 , , ,7 ,3 ,5 , ,
Bogota Challenger ,2013-11-04 ,Alejandro Falla ,Agustin Velotti ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
Bogota Challenger ,2013-11-04 ,Alejandro Gonzalez ,Juan-Sebastian Cabal ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
Bogota Challenger ,2013-11-04 ,Guido Pella ,Nicolas Barrientos ,2 ,1 ,4 ,6 ,6 , , ,6 ,2 ,3 , ,
Bratislava Challenger ,2013-11-04 ,Boris Pashanski ,Michael Lammer ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
Bratislava Challenger ,2013-11-04 ,Marcin Gawron ,Micke Kontinen ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
Bratislava Challenger ,2013-11-04 ,Uladzimir Ignatik ,Juraj Masar ,2 ,0 ,6 ,7 , , , ,1 ,6 , , ,
Bratislava Challenger ,2013-11-04 ,Ante Pavic ,Ivo Minar ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
Bratislava Challenger ,2013-11-04 ,Jiri Vesely ,Lucas Pouille ,2 ,1 ,4 ,6 ,6 , , ,6 ,3 ,4 , ,
Knoxville Challenger ,2013-11-04 ,Fritz Wolmarans ,Dennis Novikov ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
Knoxville Challenger ,2013-11-04 ,Sanam Singh ,Joshua Milton ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
Knoxville Challenger ,2013-11-04 ,Dennis Nevolo ,Ryan Shane ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
Knoxville Challenger ,2013-11-04 ,Takanyi Garanganga ,Andrew Carter ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
Knoxville Challenger ,2013-11-04 ,Eric Quigley ,Dean O'Brien ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
Knoxville Challenger ,2013-11-04 ,Mitchell Frank ,Mico Santiago ,2 ,1 ,7 ,2 ,6 , , ,5 ,6 ,2 , ,
Knoxville Challenger ,2013-11-04 ,Kevin King ,Daniel Smethurst ,2 ,1 ,6 ,3 ,6 , , ,3 ,6 ,3 , ,
Knoxville Challenger ,2013-11-04 ,Farris Fathi Gosea ,Gregory Ouellette ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
Ortisei Challenger ,2013-11-04 ,Simon Greul ,Dudi Sela ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
Ortisei Challenger ,2013-11-04 ,Michael Berrer ,Konstantin Kravchuk ,2 ,1 ,5 ,6 ,6 , , ,7 ,2 ,3 , ,
Traralgon Challenger ,2013-11-04 ,Yuki Bhambri ,Bradley Klahn ,2 ,1 ,6 ,6 ,6 , , ,7 ,3 ,4 , ,
Yeongwol Challenger ,2013-11-04 ,Alexander Kudryavtsev ,Hong Chung ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
Yeongwol Challenger ,2013-11-04 ,Marcus Daniell ,Jae Hwan Kim ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
Yeongwol Challenger ,2013-11-04 ,Jason Jung ,Ti Chen ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
Yeongwol Challenger ,2013-11-04 ,Alexander Ward ,Richard Gabb ,2 ,1 ,6 ,3 ,6 , , ,1 ,6 ,1 , ,
Yeongwol Challenger ,2013-11-04 ,Daniel Nguyen ,Hyun-Joon Kim ,2 ,1 ,2 ,7 ,6 , , ,6 ,6 ,4 , ,
Barclays ATP World Tour Finals - London ,2013-11-04 ,Mariusz Fyrstenberg/Marcin Matkowski ,Aisam Qureshi/Jean-Julien Rojer ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
Barclays ATP World Tour Finals - London ,2013-11-04 ,David Marrero/Fernando Verdasco ,Marcel Granollers/Marc Lopez ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
Bogota Challenger ,2013-11-04 ,Facundo Arguello/Renzo Olivo ,Marcelo Demoliner/Andre Sa ,2 ,1 ,6 ,1 ,1 , , ,3 ,6 ,8 , ,
Bratislava Challenger ,2013-11-04 ,Ken Skupski/Neal Skupski ,Patrik Fabian/Norbert Gombos ,2 ,0 ,6 ,7 , , , ,1 ,5 , , ,
Ortisei Challenger ,2013-11-04 ,Purav Raja/Divij Sharan ,David Kostner/Patric Prinoth ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
Ortisei Challenger ,2013-11-04 ,Martin Fischer/Peter Gojowczyk ,Jan Mertl/Jaroslav Pospisil ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
Ortisei Challenger ,2013-11-04 ,Frank Dancevic/Riccardo Ghedin ,James Cerretani/Adil Shamasdin ,2 ,1 ,6 ,6 ,1 , , ,7 ,4 ,8 , ,
Yeongwol Challenger ,2013-11-04 ,Rameez Junaid/Frank Moser ,Sergey Betov/Blaz Kavcic ,2 ,0 ,6 ,6 , , , ,3 ,0 , , ,
Yeongwol Challenger ,2013-11-04 ,Mirza Basic/Ti Chen ,Di Wu/Ze Zhang ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
Yeongwol Challenger ,2013-11-04 ,Ruben Gonzales/Artem Sitak ,Alexander Bury/Daniel Kosakowski ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
Barclays ATP World Tour Finals - London ,2013-11-05 ,Rafael Nadal ,David Ferrer ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
Barclays ATP World Tour Finals - London ,2013-11-05 ,Novak Djokovic ,Roger Federer ,2 ,1 ,6 ,6 ,6 , , ,4 ,7 ,2 , ,
Bogota Challenger ,2013-11-05 ,Giovanni Lapentti ,Guido Andreozzi ,2 ,1 ,6 ,6 ,7 , , ,7 ,4 ,6 , ,
Bogota Challenger ,2013-11-05 ,Paolo Lorenzi ,Joao Souza ,2 ,1 ,6 ,4 ,7 , , ,3 ,6 ,6 , ,
Bogota Challenger ,2013-11-05 ,Victor Estrella ,Pedro Sousa ,2 ,0 ,6 ,6 , , , ,0 ,1 , , ,
Bogota Challenger ,2013-11-05 ,Santiago Giraldo ,Juan Ignacio Londero ,2 ,1 ,6 ,4 ,6 , , ,2 ,6 ,4 , ,
Bogota Challenger ,2013-11-05 ,Leonardo Mayer ,Andre Ghem ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
Bogota Challenger ,2013-11-05 ,Ariel Behar ,Pere Riba ,2 ,1 ,7 ,6 ,6 , , ,6 ,7 ,4 , ,
Bogota Challenger ,2013-11-05 ,Facundo Bagnis ,Carlos Salamanca ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
Bogota Challenger ,2013-11-05 ,Renzo Olivo ,Gianluigi Quinzi ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
Bogota Challenger ,2013-11-05 ,Jonas Luetjen ,Gastao Elias ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
Bogota Challenger ,2013-11-05 ,Facundo Arguello ,Paul Capdeville ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
Bogota Challenger ,2013-11-05 ,Guilherme Clezar ,Diego Sebastian Schwartzman ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
Bratislava Challenger ,2013-11-05 ,Lukasz Kubot ,Uladzimir Ignatik ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
Bratislava Challenger ,2013-11-05 ,Sergiy Stakhovsky ,Andrej Martin ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
Bratislava Challenger ,2013-11-05 ,Lukas Rosol ,Gerald Melzer ,2 ,0 ,6 ,6 , , , ,0 ,1 , , ,
Bratislava Challenger ,2013-11-05 ,Lukas Lacko ,Norbert Gombos ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
Bratislava Challenger ,2013-11-05 ,Marius Copil ,Andreas Haider-Maurer ,2 ,1 ,2 ,6 ,7 , , ,6 ,3 ,6 , ,
Bratislava Challenger ,2013-11-05 ,Miloslav Mecir ,Boris Pashanski ,2 ,1 ,1 ,7 ,7 , , ,6 ,6 ,5 , ,
Bratislava Challenger ,2013-11-05 ,Richard Berankis ,Marcin Gawron ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
Bratislava Challenger ,2013-11-05 ,Ante Pavic ,Bjorn Phau ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
Bratislava Challenger ,2013-11-05 ,Damir Dzumhur ,Andreas Beck ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
Knoxville Challenger ,2013-11-05 ,Rik de Voest ,Denis Kudla ,2 ,0 ,6 ,7 , , , ,1 ,6 , , ,
Knoxville Challenger ,2013-11-05 ,Alex Kuznetsov ,Maximilian Neuchrist ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
Knoxville Challenger ,2013-11-05 ,Peter Polansky ,Jack Sock ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
Knoxville Challenger ,2013-11-05 ,Sanam Singh ,Farris Fathi Gosea ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
Knoxville Challenger ,2013-11-05 ,Edward Corrie ,Jose Hernandez-Fernandez ,2 ,1 ,2 ,6 ,6 , , ,6 ,2 ,4 , ,
Knoxville Challenger ,2013-11-05 ,Samuel Groth ,John-Patrick Smith ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
Knoxville Challenger ,2013-11-05 ,David Rice ,Austin Krajicek ,2 ,1 ,6 ,6 ,7 , , ,7 ,4 ,5 , ,
Knoxville Challenger ,2013-11-05 ,Steve Johnson ,Laurent Rochette ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
Knoxville Challenger ,2013-11-05 ,Takanyi Garanganga ,Dennis Nevolo ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
Knoxville Challenger ,2013-11-05 ,Tennys Sandgren ,Denys Molchanov ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
Knoxville Challenger ,2013-11-05 ,Mitchell Frank ,Eric Quigley ,2 ,1 ,6 ,3 ,6 , , ,4 ,6 ,3 , ,
Knoxville Challenger ,2013-11-05 ,Kevin King ,Fritz Wolmarans ,2 ,1 ,1 ,6 ,6 , , ,6 ,1 ,2 , ,
Ortisei Challenger ,2013-11-05 ,Marco Chiudinelli ,Matteo Viola ,2 ,0 ,6 ,7 , , , ,2 ,5 , , ,
Ortisei Challenger ,2013-11-05 ,Andreas Seppi ,Thiemo de Bakker ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
Ortisei Challenger ,2013-11-05 ,Frank Dancevic ,Matteo Donati ,2 ,1 ,6 ,6 ,6 , , ,7 ,1 ,1 , ,
Ortisei Challenger ,2013-11-05 ,Teimuraz Gabashvili ,Andres Artunedo Martinavarr ,2 ,0 ,7 ,7 , , , ,5 ,6 , , ,
Ortisei Challenger ,2013-11-05 ,Farrukh Dustov ,Andrea Arnaboldi ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
Ortisei Challenger ,2013-11-05 ,Benjamin Becker ,Richard Becker ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
Ortisei Challenger ,2013-11-05 ,Matthias Bachinger ,Tim Puetz ,2 ,1 ,6 ,3 ,7 , , ,3 ,6 ,6 , ,
Ortisei Challenger ,2013-11-05 ,Jesse Huta Galung ,Jaroslav Pospisil ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
